-19512.849392	-12574.487933	-8024.075094	-10377.311453	-13420.970848	-17343.098503	-12310.893811	-32770.630153	-23334.774176	-10340.900462	-16135.545508	-9885.573075	-11361.279948	-20271.042916	-14622.712388	-11478.961882	74.000000
-21017.591181	-13924.667409	-8927.443198	-11790.232276	-14473.581549	-18794.933712	-13695.584380	-34258.921058	-23351.672095	-9983.429013	-16183.579407	-9950.303727	-11357.055468	-20311.544277	-14498.570800	-11582.875142	72.500000
-19997.010529	-13112.114443	-8573.436269	-10895.380186	-13996.930599	-17854.796988	-12835.198681	-33281.881604	-24238.432853	-10993.414938	-17051.654107	-10814.913906	-12236.216633	-21184.938691	-15426.123491	-12446.412438	71.500000
-20087.646852	-13039.828901	-8212.522651	-10891.848611	-13682.374499	-17882.960186	-12811.751701	-33336.777489	-22802.914417	-9739.839702	-15619.019046	-9367.325529	-10842.361849	-19751.767189	-14071.227797	-11006.446005	72.500000
-20958.582575	-13957.636232	-9131.782845	-11781.045709	-14655.748267	-18754.834682	-13704.189802	-34209.858979	-24238.857536	-10754.050106	-17077.492723	-10855.527026	-12236.909537	-21212.163116	-15348.071199	-12543.039029	71.500000
-19489.737688	-12553.946680	-7994.727253	-10355.093820	-13403.625894	-17314.220049	-12295.269942	-32747.831374	-23314.389386	-10327.489415	-16120.949819	-9865.434154	-11350.841683	-20255.955488	-14603.378129	-11485.712109	72.500000
-20995.552360	-13898.493516	-8888.327645	-11761.398525	-14441.037409	-18766.390534	-13671.131572	-34230.623750	-23307.281531	-9949.275547	-16144.888538	-9908.125986	-11329.093436	-20276.541445	-14462.673898	-11566.647776	72.500000
-20013.640227	-13123.133853	-8566.462525	-10901.839841	-13999.545753	-17857.635660	-12842.887681	-33287.514244	-24230.542687	-10976.695833	-17046.334391	-10809.437729	-12233.646182	-21183.843456	-15420.624962	-12452.223891	72.000000
-20062.747009	-13014.951410	-8186.684035	-10860.086782	-13658.502836	-17860.116704	-12781.889770	-33304.903901	-22796.790039	-9735.481111	-15610.167755	-9358.228369	-10834.672849	-19743.787616	-14062.980004	-10979.802725	72.500000
-20964.304622	-13970.309671	-9136.946098	-11789.360558	-14661.760886	-18772.537264	-13712.839927	-34220.923092	-24221.289065	-10723.629382	-17049.664801	-10834.739904	-12207.472289	-21183.999918	-15322.724321	-12482.734022	73.500000
-19502.165258	-12574.554989	-8017.816605	-10368.102535	-13421.931973	-17337.287049	-12309.753872	-32761.801214	-23351.470930	-10354.356212	-16150.901157	-9904.706169	-11381.955312	-20289.974843	-14644.550043	-11516.781034	72.500000
-20987.125753	-13892.078566	-8884.349034	-11749.373287	-14431.604973	-18764.825912	-13659.016926	-34225.125220	-23306.946255	-9941.631251	-16135.344343	-9905.421425	-11315.928258	-20267.958375	-14461.980994	-11556.410677	71.500000
-20041.155224	-13144.189196	-8593.150508	-10918.603649	-14020.958724	-17885.240064	-12857.393963	-33307.899035	-24260.561080	-10988.050519	-17070.518979	-10837.332706	-12254.701526	-21209.011520	-15446.307116	-12482.532857	73.000000
-20049.470073	-13012.559773	-8201.212669	-10847.390991	-13659.195740	-17859.468503	-12772.703203	-33298.086619	-22806.893028	-9736.889271	-15616.873278	-9365.112706	-10840.506654	-19752.482444	-14073.261806	-10991.604446	73.000000
-20984.465895	-13990.850924	-9155.855674	-11800.849354	-14677.541218	-18794.307863	-13726.027456	-34241.240828	-24223.881867	-10718.577888	-17054.090447	-10837.600927	-12212.657894	-21192.582988	-15328.736940	-12498.492002	72.500000
-19502.142906	-12574.979672	-8030.512396	-10364.459200	-13426.491729	-17341.109197	-12306.021131	-32760.415406	-23372.235700	-10366.515561	-16172.962329	-9924.331000	-11405.134071	-20316.394605	-14664.778371	-11545.793598	71.500000
-20978.050945	-13888.882266	-8884.885476	-11740.790217	-14426.307610	-18765.876444	-13651.372630	-34216.944482	-23302.185333	-9925.225070	-16122.983828	-9900.951076	-11296.929276	-20257.296593	-14459.902282	-11523.844185	72.000000
-20063.104637	-13169.871351	-8618.184461	-10941.760056	-14043.690448	-17915.951361	-12883.277283	-33334.363500	-24275.380287	-10994.487821	-17082.700680	-10855.169398	-12271.487686	-21226.781157	-15463.428553	-12492.837011	73.000000
-20058.030791	-13015.599610	-8206.398273	-10846.541625	-13666.057726	-17861.457808	-12773.597273	-33300.835884	-22835.056226	-9764.247807	-15641.437845	-9398.528564	-10865.853532	-19783.149038	-14115.439548	-11021.309915	70.500000
-20984.398840	-13995.656549	-9158.448477	-11806.504346	-14681.430421	-18807.853020	-13731.570689	-34251.097947	-24220.260885	-10714.576926	-17048.860139	-10835.388104	-12204.924191	-21189.565502	-15329.631010	-12493.105232	72.000000
-19512.089433	-12586.356710	-8046.248024	-10374.517485	-13441.757970	-17354.609651	-12319.678047	-32777.380380	-23397.180247	-10382.944093	-16193.928265	-9951.331908	-11426.010600	-20341.428559	-14695.467317	-11578.382442	74.000000
-20956.056828	-13862.909539	-8861.818476	-11720.517185	-14403.441775	-18738.115577	-13636.843996	-34200.605357	-23288.483714	-9935.573928	-16120.413377	-9890.423404	-11311.502613	-20260.336430	-14459.790523	-11544.340735	71.500000
-20072.402963	-13175.302824	-8619.994953	-10951.103085	-14050.619489	-17920.667579	-12896.643626	-33347.506326	-24268.630060	-10990.486859	-17081.292520	-10851.101381	-12272.448811	-21226.557639	-15459.226425	-12497.508526	72.000000
-20025.643113	-12981.267331	-8184.381805	-10818.534889	-13639.101522	-17827.125529	-12744.875281	-33268.537613	-22828.350702	-9765.030118	-15635.380523	-9390.437232	-10866.524084	-19778.231654	-14107.795251	-11022.047522	72.000000
-20990.456163	-13986.939369	-9138.913052	-11801.989293	-14668.913444	-18796.185410	-13731.481282	-34248.192221	-24193.505847	-10685.609065	-17024.809661	-10809.996523	-12181.119583	-21166.207929	-15303.680635	-12467.780705	72.500000
-19511.061252	-12586.110841	-8047.879702	-10377.937302	-13443.791979	-17353.447360	-12325.511852	-32778.542671	-23406.299759	-10394.343483	-16207.898105	-9961.837228	-11437.119417	-20355.890138	-14708.788956	-11576.393137	71.500000
-20961.778875	-13872.856065	-8869.753345	-11727.267412	-14413.075377	-18748.933822	-13642.722504	-34208.808447	-23288.170789	-9931.170634	-16115.428938	-9891.071605	-11300.438500	-20256.916613	-14465.490218	-11531.622592	72.500000
-20105.640007	-13208.852793	-8643.508988	-10977.925179	-14082.314263	-17950.015420	-12922.437539	-33378.910527	-24303.342319	-11007.854165	-17113.814308	-10890.485154	-12294.532334	-21259.526462	-15499.839544	-12517.535689	72.500000
-20037.198965	-12998.299360	-8199.983323	-10826.827386	-13659.218092	-17843.397599	-12759.649785	-33287.804817	-22856.312735	-9783.872638	-15663.655479	-9420.790901	-10884.785460	-19805.321968	-14145.055609	-11034.922127	73.000000
-21014.976026	-14014.923753	-9169.065555	-11828.587869	-14695.176744	-18832.037608	-13759.398611	-34284.446750	-24210.984911	-10695.242667	-17041.305249	-10828.503767	-12194.307112	-21182.927034	-15322.769025	-12479.269502	73.000000
-19532.228354	-12602.852297	-8059.167333	-10386.632131	-13466.188427	-17367.350145	-12334.609012	-32795.798218	-23444.342428	-10424.317172	-16247.684210	-9997.935295	-11474.536237	-20396.883237	-14745.378762	-11640.185015	74.000000
-20952.592308	-13853.834731	-8845.188778	-11706.882621	-14394.009339	-18728.280810	-13623.969391	-34193.408095	-23272.904548	-9914.809157	-16101.548505	-9870.485648	-11279.807839	-20238.632886	-14445.239537	-11509.963752	73.000000
-20131.612734	-13230.578688	-8659.579892	-11007.787109	-14103.503716	-17976.770458	-12957.462723	-33410.471190	-24303.968168	-11006.490708	-17119.134023	-10888.875829	-12302.668369	-21263.885053	-15493.893980	-12535.640602	72.500000
-20007.784070	-12966.425772	-8175.955197	-10798.552430	-13630.831376	-17810.920514	-12731.263069	-33254.456014	-22858.816130	-9801.217592	-15669.109305	-9420.477977	-10904.209126	-19813.458003	-14146.687287	-11061.252482	72.000000
-21016.786518	-14008.039416	-9154.380459	-11820.876517	-14679.530523	-18825.622657	-13750.770837	-34274.723741	-24177.680812	-10655.635375	-17005.654216	-10793.500935	-12153.559882	-21144.683199	-15290.135478	-12437.069409	71.000000
-19526.238087	-12596.817326	-8054.898149	-10382.966445	-13458.119447	-17360.644622	-12331.368009	-32788.422142	-23449.528032	-10418.729236	-16246.901899	-10007.568897	-11471.451696	-20394.871580	-14755.481750	-11621.498957	71.000000
-20935.001485	-13833.807568	-8835.264604	-11690.722309	-14373.781010	-18713.975693	-13609.641923	-34177.694819	-23260.946365	-9910.316457	-16089.880894	-9860.270901	-11276.186857	-20230.407444	-14439.316325	-11499.145508	73.000000
-20139.905231	-13233.193843	-8667.805334	-11006.736577	-14101.156783	-17983.632443	-12956.300432	-33412.907530	-24310.181953	-11003.584981	-17124.990180	-10894.195544	-12309.485651	-21272.713992	-15497.447908	-12539.954488	71.000000
-19983.487723	-12936.250917	-8153.648156	-10767.103525	-13603.025806	-17780.343328	-12701.110566	-33224.728194	-22849.763674	-9785.750185	-15656.413514	-9410.129119	-10883.734928	-19801.030433	-14138.283031	-11043.818121	72.500000
-21006.996454	-13992.326139	-9127.960697	-11813.232221	-14659.101028	-18805.170811	-13742.277174	-34263.436110	-24146.209555	-10636.614041	-16980.866132	-10759.414525	-12138.025419	-21119.962170	-15257.144303	-12427.033475	72.000000
-19517.476203	-12589.105974	-8049.846655	-10377.311453	-13453.492636	-17353.514415	-12326.562384	-32782.901261	-23444.901221	-10420.785596	-16246.700734	-9994.850754	-11469.037708	-20388.456629	-14737.443893	-11605.025721	71.500000
-20925.949028	-13829.605440	-8826.726237	-11681.334577	-14370.227083	-18712.478127	-13602.243495	-34176.599583	-23248.809367	-9895.072567	-16073.497066	-9846.546930	-11256.360859	-20210.357930	-14430.532090	-11488.729595	72.500000
-20138.474719	-13236.323087	-8662.575026	-11007.138909	-14102.363777	-17986.605225	-12958.915586	-33419.814219	-24329.493860	-11005.842508	-17139.787035	-10916.636695	-12321.913221	-21285.253320	-15518.346789	-12561.054535	73.500000
-19960.800703	-12914.502670	-8129.843549	-10746.495217	-13582.953940	-17754.951746	-12683.273874	-33202.622319	-22833.469252	-9776.608321	-15642.935412	-9393.275904	-10874.950692	-19786.188875	-14121.809795	-11025.132063	71.000000
-21019.155803	-14007.726491	-9140.343564	-11819.647171	-14669.315776	-18820.571163	-13749.697953	-34279.082332	-24139.168756	-10623.135939	-16972.216007	-10752.172560	-12125.262573	-21110.797955	-15247.711867	-12408.123899	73.500000
-19505.763889	-12576.812515	-8039.453094	-10361.173494	-13441.512101	-17335.610668	-12311.094977	-32767.232688	-23454.534823	-10426.172367	-16259.128303	-10007.770062	-11481.509981	-20405.041624	-14753.134817	-11642.084914	73.500000
-20883.257196	-13782.465611	-8779.005263	-11633.144216	-14320.382693	-18660.331507	-13554.254300	-34124.743536	-23198.115611	-9857.298119	-16025.753740	-9795.137917	-11210.137452	-20163.151045	-14379.681871	-11440.695696	72.000000
-20147.482472	-13251.768142	-8676.947198	-11018.426540	-14114.389016	-18003.212572	-12970.024403	-33431.928865	-24308.907903	-10984.675406	-17120.452776	-10892.787384	-12299.717939	-21263.661535	-15487.300216	-12542.524939	71.500000
-19948.864871	-12912.759234	-8138.225453	-10736.302821	-13585.390280	-17754.929394	-12672.165057	-33196.319127	-22846.299153	-9780.251656	-15647.249299	-9403.043616	-10868.491038	-19785.384212	-14129.834071	-11011.184575	72.500000
-21043.653315	-14027.239564	-9155.095715	-11841.484826	-14685.543142	-18847.527367	-13770.574483	-34303.021050	-24142.499166	-10613.904669	-16969.265577	-10755.972356	-12119.898155	-21106.573475	-15251.601070	-12409.085024	71.500000
-19545.035904	-12619.861975	-8084.782432	-10401.920724	-13485.634444	-17380.023584	-12351.126951	-32808.315195	-23512.649359	-10471.702870	-16310.514964	-10065.862246	-11532.695476	-20456.316525	-14811.048187	-11702.367568	74.000000
-20898.478734	-13798.335349	-8809.649504	-11647.449332	-14337.235908	-18682.884417	-13566.860684	-34137.573437	-23218.545105	-9876.162991	-16040.304725	-9814.338066	-11229.494063	-20180.406592	-14404.671121	-11471.250531	73.000000
-20186.508618	-13278.947863	-8706.987942	-11051.015383	-14142.909842	-18035.242621	-13000.646293	-33458.728607	-24343.731921	-11007.407130	-17147.833663	-10927.477292	-12325.847128	-21293.277597	-15521.341922	-12574.644396	71.500000
-19950.384790	-12918.593039	-8152.530569	-10741.689592	-13596.946132	-17759.846778	-12674.579045	-33195.313298	-22868.673249	-9809.532441	-15667.611738	-9424.434236	-10892.049777	-19808.562971	-14154.242176	-11039.459531	74.500000
-21064.596899	-14054.151065	-9180.889628	-11863.948329	-14712.611105	-18878.640995	-13792.054509	-34327.853838	-24149.584669	-10617.458596	-16969.869074	-10759.012194	-12113.617315	-21104.226542	-15250.192910	-12399.116146	72.000000
-19548.858052	-12627.796844	-8098.662865	-10406.994570	-13498.464346	-17388.696061	-12353.943271	-32812.919654	-23537.035112	-10490.165411	-16329.022208	-10085.308264	-11543.871348	-20468.788799	-14822.112301	-11696.466708	73.500000
-20892.756688	-13792.188620	-8796.886658	-11641.637879	-14332.363228	-18671.172103	-13558.702297	-34130.219713	-23213.091280	-9866.261168	-16028.614763	-9803.005731	-11202.873135	-20160.312374	-14388.913141	-11432.604364	71.000000
-20204.881752	-13297.589218	-8714.319314	-11071.154305	-14160.075982	-18043.535119	-13016.381921	-33474.173662	-24347.084683	-11009.418787	-17154.114503	-10926.538518	-12326.718846	-21292.048251	-15512.580039	-12561.322756	71.500000
-19938.739531	-12907.573629	-8140.505331	-10726.736275	-13592.811059	-17744.267612	-12662.598510	-33184.383295	-22863.353534	-9812.281705	-15665.868302	-9413.526584	-10887.400614	-19802.304483	-14143.178063	-11032.731656	72.000000
-21064.105161	-14048.563129	-9172.217151	-11861.914320	-14702.463413	-18872.606024	-13792.412137	-34321.908274	-24129.289285	-10608.719064	-16953.731114	-10737.107484	-12105.503631	-21087.976824	-15230.009285	-12387.984978	73.000000
-19532.720093	-12617.760911	-8091.622065	-10391.080128	-13488.808392	-17376.514360	-12341.470998	-32798.905110	-23534.464661	-10498.323798	-16327.949325	-10079.742680	-11550.040430	-20470.264014	-14814.311542	-11694.231533	71.500000
-20875.881121	-13778.062317	-8785.576676	-11622.013047	-14317.074635	-18658.632774	-13543.793684	-34114.640548	-23183.139942	-9852.559549	-15999.825716	-9771.556827	-11184.120021	-20136.239545	-14361.196978	-11408.799757	71.000000
-20224.171308	-13318.845727	-8734.614698	-11079.625616	-14173.621139	-18071.273633	-13029.725913	-33495.094895	-24356.919450	-11013.777377	-17161.736448	-10938.496702	-12336.620669	-21302.620626	-15523.666504	-12581.036995	72.000000
-19927.518955	-12904.958475	-8146.093267	-10715.470995	-13589.435946	-17741.473644	-12653.031963	-33179.622374	-22882.017241	-9828.084389	-15679.502866	-9434.291355	-10901.795137	-19817.436614	-14168.569645	-11057.296223	73.000000
-21078.007946	-14065.393992	-9177.358052	-11871.167942	-14714.689817	-18890.934454	-13804.035044	-34342.293065	-24132.552640	-10608.026160	-16956.502730	-10742.538958	-12105.458928	-21090.882551	-15236.759512	-12393.707024	72.500000
-19540.252631	-12624.086454	-8097.433519	-10393.896448	-13495.178639	-17380.895302	-12344.287317	-32799.419200	-23552.748388	-10509.902002	-16345.003706	-10100.328636	-11566.625424	-20486.021994	-14835.836272	-11718.460824	72.500000
-20907.665301	-13806.784309	-8808.084882	-11649.438637	-14340.767484	-18678.950510	-13566.123076	-34133.170144	-23179.697773	-9855.130000	-15995.131850	-9767.131182	-11180.521391	-20129.444615	-14360.615833	-11404.307056	74.000000
-20327.883402	-13411.873688	-8813.672818	-11174.888751	-14256.791980	-18148.521262	-13116.718902	-33576.477596	-24413.044681	-11070.662567	-17221.639123	-10997.862935	-12401.619542	-21365.719600	-15585.826705	-12662.777324	70.000000
-19997.278750	-12950.690144	-8185.700558	-10768.444630	-13628.260926	-17765.769990	-12696.640217	-33207.115019	-22935.102634	-9890.512811	-15737.371533	-9489.857792	-10965.654071	-19879.485056	-14229.724017	-11134.722666	73.500000
-21183.888159	-14135.466711	-9227.805940	-11948.661440	-14765.405925	-18936.643772	-13864.876493	-34391.623365	-24150.143462	-10639.206843	-16980.597911	-10761.672051	-12138.293640	-21117.570533	-15260.653527	-12434.275440	73.500000
-19647.608059	-12706.832612	-8164.645215	-10480.934141	-13560.512788	-17436.439387	-12414.583554	-32858.360750	-23616.428508	-10572.129258	-16412.617733	-10164.634605	-11634.082989	-20556.027658	-14902.019787	-11795.730805	73.000000
-20946.199709	-13815.903821	-8802.429891	-11672.907969	-14335.805397	-18664.667745	-13576.069602	-34126.330510	-23195.969843	-9886.221276	-16019.204678	-9783.738528	-11211.880888	-20155.685563	-14383.504019	-11440.203958	72.500000
-20357.298298	-13408.140946	-8791.544591	-11187.204562	-14235.758988	-18124.448433	-13111.242725	-33554.818756	-24393.263387	-11058.167941	-17208.563353	-10978.171048	-12394.601094	-21353.560251	-15564.994879	-12648.561615	71.000000
-19989.522694	-12915.620257	-8151.122409	-10744.662374	-13581.679890	-17714.293923	-12653.590757	-33151.347417	-22888.879226	-9849.922043	-15692.086898	-9441.198044	-10923.565736	-19834.803919	-14181.846581	-11081.525514	71.000000
-21200.450802	-14131.286935	-9215.825405	-11957.490380	-14748.217433	-18927.457205	-13866.105839	-34383.643792	-24108.256293	-10591.798793	-16936.050884	-10719.136681	-12091.310274	-21073.470542	-15217.358198	-12382.598207	72.000000
-19662.091990	-12705.022121	-8154.095191	-10495.172202	-13552.957899	-17426.224640	-12426.228812	-32857.958419	-23610.214723	-10575.884351	-16415.679922	-10162.466486	-11644.163626	-20560.989745	-14901.013959	-11808.158375	73.000000
-20958.202595	-13814.897992	-8794.986760	-11682.161591	-14333.279649	-18659.862120	-13584.317396	-34130.197362	-23187.386774	-9888.679968	-16019.316437	-9779.379938	-11211.299743	-20154.255051	-14383.079336	-11427.776388	71.500000
-20387.495504	-13433.174900	-8802.586353	-11220.665124	-14255.629689	-18145.973163	-13147.854882	-33590.022753	-24410.697748	-11071.020194	-17234.625487	-11000.545144	-12416.326990	-21376.224920	-15583.703289	-12660.475094	73.000000
-19976.581034	-12910.389949	-8129.217700	-10756.709964	-13588.698338	-17703.363920	-12673.372051	-33162.791510	-22913.153221	-9888.165878	-15728.654352	-9472.110507	-10958.300347	-19867.728039	-14214.569535	-11114.114358	72.000000
-21194.013499	-14113.986685	-9173.804125	-11958.697374	-14730.336038	-18903.026748	-13866.441115	-34378.324077	-24083.289395	-10596.023273	-16932.273439	-10701.277638	-12095.043015	-21066.541501	-15201.957846	-12378.753707	71.500000
-19644.858795	-12690.404080	-8130.044714	-10487.460850	-13548.129922	-17412.299503	-12420.909097	-32855.499727	-23611.712290	-10582.791040	-16426.699332	-10168.210884	-11654.445428	-20569.058725	-14906.177212	-11814.662732	73.000000
-20898.970473	-13764.271291	-8736.827521	-11638.732152	-14294.164097	-18611.180021	-13545.715934	-34094.143998	-23155.423779	-9866.775258	-15995.690643	-9751.529664	-11193.038367	-20133.311466	-14364.437981	-11427.776388	73.000000
-20347.396475	-13396.048653	-8755.513579	-11195.809984	-14229.232279	-18114.300741	-13127.470091	-33569.257983	-24377.371297	-11041.515892	-17212.787832	-10974.572417	-12397.976207	-21356.398923	-15560.546882	-12651.579100	73.500000
-19930.491737	-12865.194722	-8081.116746	-10718.600240	-13557.249434	-17664.740105	-12640.380876	-33129.509762	-22879.335031	-9865.232988	-15706.123794	-9442.248576	-10941.044800	-19845.957440	-14189.870857	-11085.749994	72.500000
-21161.447008	-14091.299664	-9143.718677	-11939.094894	-14715.874459	-18892.655539	-13853.790027	-34371.998533	-24059.037752	-10569.603511	-16910.435785	-10679.507039	-12076.803991	-21047.833091	-15181.863628	-12365.342661	71.500000
-19634.621696	-12684.950255	-8118.913545	-10486.075042	-13551.907367	-17410.489012	-12424.954763	-32860.528870	-23625.033930	-10590.100061	-16444.714838	-10184.304140	-11671.365699	-20588.325928	-14922.359875	-11836.768608	72.500000
-20861.128969	-13731.078950	-8702.182317	-11607.730282	-14268.548997	-18583.195637	-13518.938544	-34069.333562	-23132.915572	-9857.588691	-15978.926835	-9728.954402	-11177.481553	-20115.407719	-14343.360286	-11399.970818	71.500000
-20371.849283	-13430.068008	-8788.392995	-11225.023714	-14267.789038	-18159.250100	-13162.696441	-33609.759344	-24385.395573	-11040.934746	-17221.460309	-10981.389699	-12404.771138	-21363.640888	-15563.162036	-12657.368202	73.500000
-19910.933961	-12859.249158	-8090.683292	-10702.104652	-13558.612890	-17662.169655	-12629.272059	-33124.547675	-22913.242628	-9905.689645	-15738.377361	-9471.350547	-10974.415955	-19879.261539	-14218.883421	-11126.385465	73.000000
-21170.678278	-14102.967275	-9157.286186	-11950.069600	-14727.162090	-18907.340635	-13865.636452	-34389.075266	-24047.101920	-10562.406249	-16903.976131	-10667.079469	-12068.645605	-21041.306381	-15172.699412	-12357.363088	72.500000
-19653.955955	-12708.553697	-8150.653023	-10510.170223	-13583.199809	-17438.808672	-12448.491150	-32885.428713	-23661.713143	-10627.606288	-16486.534952	-10221.519795	-11714.504566	-20631.867126	-14962.794180	-11882.008538	74.000000
-20864.995821	-13738.387971	-8714.185204	-11609.339608	-14279.054317	-18592.024576	-13519.653799	-34071.144053	-23142.593878	-9871.245607	-15988.336919	-9737.962155	-11186.936341	-20127.164737	-14358.470065	-11413.627733	72.500000
-20396.749127	-13459.862883	-8814.142205	-11251.041144	-14300.444937	-18189.648472	-13191.150211	-33642.951684	-24403.768707	-11056.536264	-17242.672115	-11000.053406	-12421.803167	-21388.697194	-15581.825743	-12684.212647	71.500000
-19936.437301	-12896.084833	-8130.134121	-10734.715847	-13607.049120	-17699.362957	-12665.995975	-33162.657399	-22958.884890	-9952.181274	-15786.880647	-9521.932545	-11020.147624	-19932.346932	-14277.020309	-11183.494173	72.000000
-21186.570369	-14133.477406	-9184.220038	-11975.617644	-14760.734410	-18941.449397	-13895.386624	-34422.669938	-24074.527511	-10592.938732	-16933.033399	-10697.746062	-12095.937085	-21074.454018	-15208.953942	-12399.339664	72.500000
-19670.630356	-12741.947203	-8197.345817	-10533.974830	-13621.018961	-17478.460667	-12479.738889	-32918.799867	-23711.356367	-10675.841352	-16534.322981	-10272.191199	-11762.046726	-20679.833970	-15012.213887	-11932.344667	73.000000
-20859.407885	-13743.171244	-8733.765332	-11610.166622	-14291.012501	-18607.134355	-13528.393332	-34085.248004	-23157.793064	-9894.558477	-15998.372853	-9752.602548	-11201.576734	-20136.440711	-14375.055060	-11426.122359	72.500000
-20449.432188	-13516.904535	-8871.921464	-11304.014779	-14355.564339	-18250.601679	-13247.498959	-33703.279043	-24449.992114	-11100.010407	-17288.917874	-11049.853092	-12467.423078	-21432.864241	-15631.156043	-12736.493377	73.000000
-19931.028179	-12898.007083	-8144.618052	-10732.167748	-13613.441719	-17707.230771	-12666.688879	-33163.462062	-22995.541751	-9993.017911	-15823.939839	-9560.198731	-11062.817104	-19967.930909	-14317.789891	-11223.101464	71.500000
-21209.123279	-14154.197473	-9213.478471	-11993.186115	-14776.425335	-18975.379345	-13919.370046	-34447.323912	-24077.723810	-10593.810450	-16930.731169	-10702.328170	-12101.815593	-21071.525940	-15214.318361	-12395.517516	72.000000
-19698.637092	-12775.675985	-8230.784026	-10561.802752	-13651.842016	-17517.129185	-12508.393825	-32952.483946	-23760.530205	-10717.169728	-16577.461848	-10325.164834	-11808.895982	-20726.929096	-15066.908606	-11983.373700	70.500000
-20848.857862	-13734.588174	-8729.406742	-11595.034491	-14277.534399	-18598.819506	-13512.121262	-34071.322867	-23172.634622	-9910.875250	-16011.962713	-9771.668586	-11214.518394	-20153.740961	-14401.050139	-11447.736495	72.500000
-20442.190223	-13513.127090	-8877.285883	-11299.566781	-14345.193129	-18255.429656	-13240.145235	-33700.373316	-24447.265201	-11089.885067	-17280.558322	-11050.255424	-12463.064487	-21427.611581	-15629.949049	-12733.073560	72.000000
-19898.864019	-12873.509571	-8132.034019	-10700.450623	-13586.284350	-17684.610806	-12634.524719	-33136.863486	-22987.070440	-9977.684614	-15807.824231	-9551.347441	-11044.913357	-19954.005772	-14308.804489	-11211.880888	71.000000
-21186.592720	-14134.684400	-9191.551410	-11966.542836	-14748.887986	-18958.883757	-13893.173801	-34431.610636	-24058.233089	-10570.922264	-16907.910038	-10681.786916	-12073.987672	-21049.285954	-15192.704224	-12377.166733	72.000000
-19682.119153	-12757.124037	-8212.008561	-10542.714362	-13632.306592	-17498.040795	-12489.439546	-32940.257542	-23752.193004	-10704.831565	-16577.148924	-10316.492357	-11803.822136	-20726.437357	-15054.302222	-11990.213333	72.000000
-20815.576114	-13709.889497	-8712.419416	-11563.652642	-14251.673430	-18578.300605	-13480.314729	-34050.401634	-23139.107005	-9875.850067	-15978.256283	-9733.625917	-11173.324129	-20117.352321	-14363.521560	-11399.836707	71.000000
-20443.866604	-13512.344779	-8866.355880	-11295.342302	-14340.521615	-18256.301374	-13238.826482	-33706.900025	-24448.762768	-11074.730584	-17283.106420	-11049.495465	-12453.900272	-21426.762215	-15625.255182	-12727.709142	73.500000
-19852.975887	-12833.164672	-8095.801842	-10658.183474	-13552.689678	-17644.802349	-12596.012663	-33101.704192	-22968.272623	-9957.769210	-15791.172182	-9530.113283	-11023.455682	-19935.252659	-14287.033890	-11182.086013	72.500000
-21153.735656	-14105.180097	-9155.028660	-11934.713952	-14718.467262	-18926.831356	-13857.031030	-34401.793409	-24012.814345	-10518.976810	-16865.620537	-10635.384695	-12019.583526	-21004.358948	-15145.989078	-12325.601259	73.000000
-19637.236850	-12721.383598	-8172.378918	-10497.854411	-13601.483536	-17457.181806	-12443.707877	-32902.863074	-23724.521545	-10659.546931	-16543.643659	-10286.719833	-11759.409220	-20688.372336	-15019.567611	-11947.990888	72.000000
-20732.204107	-13629.713789	-8628.533319	-11480.682967	-14177.555046	-18489.273606	-13397.769737	-33970.516499	-23069.704839	-9811.834671	-15912.497450	-9664.000233	-11109.867526	-20049.626535	-14297.114527	-11342.549186	72.500000
-20398.559618	-13465.115543	-8810.744740	-11247.598976	-14291.861867	-18205.138231	-13187.082194	-33660.430749	-24366.642459	-10990.509211	-17205.925847	-10968.939777	-12378.194914	-21348.285240	-15543.984240	-12656.608243	72.000000
-19776.868198	-12754.799456	-8024.365666	-10579.438279	-13479.688880	-17560.759790	-12511.835994	-33016.991081	-22921.490421	-9904.393244	-15742.870062	-9485.767422	-10974.706528	-19886.168228	-14244.476169	-11147.843140	73.500000
-21079.416106	-14026.166681	-9081.781993	-11861.266120	-14640.191453	-18849.226099	-13780.498657	-34323.294082	-23910.108079	-10420.115044	-16758.421571	-10530.264441	-11920.766463	-20894.723641	-15040.421789	-12222.336200	72.500000
-19601.451707	-12679.429374	-8135.140912	-10462.918635	-13557.294137	-17413.193573	-12405.709911	-32854.225678	-23672.397276	-10607.154442	-16487.585484	-10232.896833	-11711.464728	-20632.023589	-14963.978823	-11903.153289	72.000000
-20677.509389	-13566.503056	-8565.009661	-11420.489719	-14116.244211	-18423.358312	-13334.536652	-33900.533187	-23019.793394	-9769.008728	-15855.835778	-9614.289953	-11059.240825	-19993.657767	-14250.019401	-11303.210116	71.000000
-20378.375993	-13439.053409	-8780.122850	-11225.582507	-14258.468361	-18175.991556	-13159.924824	-33627.350167	-24312.797107	-10938.340239	-17146.425503	-10914.222707	-12323.634305	-21288.270806	-15485.109745	-12612.061216	71.500000
-19752.147168	-12730.212537	-8006.707788	-10557.153589	-13455.772514	-17534.585897	-12489.707767	-32988.470255	-22897.261130	-9889.015244	-15716.495003	-9458.610053	-10952.913577	-19859.726114	-14214.971866	-11128.687695	73.000000
